"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.65523421764374,"2013-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",4.48741292953491,"2013-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",0.600437819957733,"2013-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.44462323188782,"2013-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",2.05909395217896,"2013-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-0.294435173273087,"2013-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",4.55663394927979,"2013-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",5.05942440032959,"2013-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",3.41648316383362,"2013-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.06105899810791,"2013-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",4.30975866317749,"2013-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",3.84134364128113,"2013-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",4.26475381851196,"2013-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",3.94650673866272,"2013-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",4.63380336761475,"2013-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",4.33965635299683,"2013-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",3.76376366615295,"2013-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.92166364192963,"2013-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.91730630397797,"2013-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.08961153030396,"2013-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.97219038009644,"2013-01-01"
