"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"36","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",8.65681171417236,"2014-01-01"
"37","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.65263557434082,"2014-01-01"
"38","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.55271339416504,"2014-01-01"
"39","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.34355163574219,"2014-01-01"
"40","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",7.93442916870117,"2014-01-01"
"41","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",7.68040895462036,"2014-01-01"
"42","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",8.92846870422363,"2014-01-01"
"43","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.29371929168701,"2014-01-01"
"44","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",8.48692512512207,"2014-01-01"
"45","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",8.23976516723633,"2014-01-01"
"46","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",6.59746026992798,"2014-01-01"
"47","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.72786331176758,"2014-01-01"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",7.89898681640625,"2014-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",8.08197116851807,"2014-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",NA,"2014-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",5.85170221328735,"2014-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",6.48042917251587,"2014-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",4.91451930999756,"2014-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",8.36256313323975,"2014-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",8.50691032409668,"2014-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",7.52767705917358,"2014-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",7.67502164840698,"2014-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",7.53714418411255,"2014-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",7.32256269454956,"2014-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.50256729125977,"2014-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",7.16454458236694,"2014-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",7.4678111076355,"2014-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.48188877105713,"2014-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",5.64064121246338,"2014-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.1801872253418,"2014-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",6.44506120681763,"2014-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",7.49506998062134,"2014-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",6.76028394699097,"2014-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",6.44243907928467,"2014-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",6.38959836959839,"2014-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",6.77667331695557,"2014-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",6.10444450378418,"2014-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",5.88910102844238,"2014-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.23100090026855,"2014-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.34642601013184,"2014-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",7.89941167831421,"2014-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",7.52117681503296,"2014-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.64994049072266,"2014-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.53617572784424,"2014-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.88043689727783,"2014-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",8.58073043823242,"2014-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.12138843536377,"2014-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",8.416090965271,"2014-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.1400489807129,"2014-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",10.6016578674316,"2014-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.87173748016357,"2014-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2014-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.36912775039673,"2014-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",7.31791257858276,"2014-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.82157564163208,"2014-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.6421365737915,"2014-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.27186870574951,"2014-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.19279384613037,"2014-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.7515926361084,"2014-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",6.0498480796814,"2014-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",7.80190849304199,"2014-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.0578460693359,"2014-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",5.2995285987854,"2014-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",8.29236030578613,"2014-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.06975746154785,"2014-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.31949424743652,"2014-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.33478355407715,"2014-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",9.68341255187988,"2014-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.52257812023163,"2014-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2014-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.8525185585022,"2014-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.78028106689453,"2014-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.1850576400757,"2014-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.55679988861084,"2014-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.18986463546753,"2014-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",9.83463764190674,"2014-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.7245645523071,"2014-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.75044345855713,"2014-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",5.56891870498657,"2014-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.27990388870239,"2014-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.41545104980469,"2014-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.01990985870361,"2014-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.30452728271484,"2014-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.70416784286499,"2014-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",3.42732572555542,"2014-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",NA,"2014-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",NA,"2014-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.0525426864624,"2014-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.43539428710938,"2014-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",9.34463500976562,"2014-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",8.88582801818848,"2014-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.41157817840576,"2014-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",10.4057846069336,"2014-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",9.35661029815674,"2014-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.39160060882568,"2014-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",9.60470676422119,"2014-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",10.4477376937866,"2014-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",10.2747478485107,"2014-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",10.0527505874634,"2014-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",9.99129962921143,"2014-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",9.72977447509766,"2014-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",9.3151159286499,"2014-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",9.76776695251465,"2014-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",9.88221549987793,"2014-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",9.799072265625,"2014-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",9.84863948822021,"2014-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.64331531524658,"2014-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",8.9768123626709,"2014-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.63582611083984,"2014-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.63946151733398,"2014-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",NA,"2014-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.21236038208008,"2014-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.63073444366455,"2014-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",6.73676538467407,"2014-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.10631275177002,"2014-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",9.08064365386963,"2014-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",8.47167205810547,"2014-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.03330707550049,"2014-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",8.99485492706299,"2014-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.6397066116333,"2014-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",8.95509624481201,"2014-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.52789688110352,"2014-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.0583086013794,"2014-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",8.76996517181396,"2014-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",7.40215730667114,"2014-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",6.92080211639404,"2014-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.96481275558472,"2014-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.16524028778076,"2014-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",8.90617084503174,"2014-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",8.19010543823242,"2014-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",8.05660724639893,"2014-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.1918535232544,"2014-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.7292857170105,"2014-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.21017789840698,"2014-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",10.0131826400757,"2014-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.0180568695068,"2014-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",8.98936176300049,"2014-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",9.48696041107178,"2014-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.2449131011963,"2014-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.78229522705078,"2014-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.5356855392456,"2014-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",9.38315105438232,"2014-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.40636920928955,"2014-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",10.5179634094238,"2014-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.8803577423096,"2014-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.227147102356,"2014-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.2976179122925,"2014-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2014-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",8.15583229064941,"2014-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.25902366638184,"2014-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.25952339172363,"2014-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",10.875696182251,"2014-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",11.5392446517944,"2014-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.1417274475098,"2014-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",9.94505977630615,"2014-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",10.056827545166,"2014-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",10.8896245956421,"2014-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",8.71469593048096,"2014-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.90362405776978,"2014-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.26562595367432,"2014-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",7.93544864654541,"2014-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",4.10964441299438,"2014-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",7.38918685913086,"2014-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.68297815322876,"2014-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.55045545101166,"2014-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2014-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.52054405212402,"2014-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.0875492095947,"2014-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.592848777771,"2014-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.41656684875488,"2014-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.70313358306885,"2014-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",9.2785062789917,"2014-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.2094106674194,"2014-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.82398128509521,"2014-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",5.95657348632812,"2014-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.65868854522705,"2014-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.31642961502075,"2014-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.58377313613892,"2014-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",6.65822982788086,"2014-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",6.06678628921509,"2014-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",2.47803997993469,"2014-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",NA,"2014-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",NA,"2014-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",10.3954458236694,"2014-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.11026191711426,"2014-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",7.95965385437012,"2014-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.5412836074829,"2014-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.31679439544678,"2014-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.603536605835,"2014-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.6256141662598,"2014-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.7991352081299,"2014-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.8857069015503,"2014-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.5772609710693,"2014-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.4836463928223,"2014-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.3254108428955,"2014-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.3275880813599,"2014-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.5498580932617,"2014-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.3171586990356,"2014-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.035418510437,"2014-01-03"
