"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",0.726369678974152,"2022-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",3.36230540275574,"2022-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",0.597502052783966,"2022-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",1.13576197624207,"2022-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",1.24696159362793,"2022-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",1.45687258243561,"2022-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.56603240966797,"2022-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.4158000946045,"2022-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",7.69202136993408,"2022-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",8.44128227233887,"2022-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.3321123123169,"2022-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.59897041320801,"2022-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",9.94723796844482,"2022-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.0446720123291,"2022-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.52112579345703,"2022-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.52394199371338,"2022-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",4.14672422409058,"2022-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.46754443645477,"2022-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.52138423919678,"2022-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",3.99056649208069,"2022-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.9922776222229,"2022-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.39266753196716,"2022-01-01"
